MALAYAN MARITIME SERVICES INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AR MONITORING AS OF,,,,6/26/2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETAILS OF TRIPS OF TUGBOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOR PNL USE,,,,,,,,,,,,,,,,,,,,,,,,,,AP LEDGER,,,,,,,,,,,,,,,,,,,,,,,A/R LEDGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Number of ASSISTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Number of TENDING,,,,,,,,,,,,,Number of TENDING HOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BILLING STATEMENT DATE/DISPATCH DATE,DISPATCH TICKET NUMBER,BILLING STATEMENT #,CUSTOMER NAME,NAME OF VESSEL,TYPE OF VESSEL,NAME OF TUGBOAT,PORT,TERMINAL,NATURE OF SERVICE,TIME STARTED,TIME END,NO. OF HRS,RATE,GROSS SALES,DATE DEPOSITED,RECEIPT DATE,RECEIPT NUMBER,BANK,VATABLE AMOUNT,EWT,AMOUNT DEPOSITED,SBMA SHARE,OVERPAYMENT,AGENCY INCENTIVE,AGENT COMMISSION,BALANCE,AP OTHER TUGS,NET SALES,INCOME FROM ALLIE BRAVO,INCOME FROM AMATA MARU,INCOME FROM BOHOL SEA,INCOME FROM CEBU STRAIT,INCOME FROM CHOKWANG,INCOME FROM HOKUTO,INCOME FROM LAKANDULA,INCOME FROM PALDO,INCOME FROM PANAY GULF,INCOME FROM SUJEONG,INCOME FROM SUN JIN NO.505,INCOME FROM TABANGAO,INCOME FROM OTHER TUGS,ALLIE BRAVO # OF HOURS,AMATA MARU # OF HOURS,BOHOL SEA # OF HOURS,CEBU STRAIT # OF HOURS,CHOKWANG # OF HOURS,HOKUTO # OF HOURS,LAKANDULA # OF HOURS,PALDO # OF HOURS,PANAY GULF # OF HOURS,SUJEONG # OF HOURS,SUN JIN NO.505 # OF HOURS,TABANGAO # OF HOURS,AGUILAR MARITIME LINK SERVICES INC.,"ASSIST TOW MARINE, INC.",CEBU MOORING GANG,DABAW PILOTS,DAVAO GULF,FORTIS,GENESIS,"HARBOR STAR SHIPPINIG SERVICES, INC.",LEO MARINE SERVICES,MELCON MARINE,"METRO CEBU HARBOR PILOTS CO. INC,",MTSC,"NAVFULL MARINE SERVICES, OPC",NORTH HARBOR TUGS,OCEANIC,PACIFIC ROSE,PCL,SEEN SAM SHIPPING INC.,SMC SHIPPING AND LIGHTERAGE CORPORATION,SURIGAO PILOT,TACLOBAN HARBOR PILOTS PARTNERSHIP (THHP) CO.,TRANSCOASTAL TUGS & SHIPPING SERVICES CO. INC.,VENUS MARINE SERVICES INC.,2GO GROUP INC,ALL ORIENT SHIPPING CORPORATION,ANIMO MARINE HAUELERS SHIP MANAGEMENT CORP.,ARDMORE MR POOL LLC,ASTROX  OIL CORPORATION,BAISHIPPING INC.,BALYENA TANKER CORPORATION,BEN LINE AGENCIES PHILS INC,CEBU SEA CHARTERER INC.,CLIO SHIPPING AND LOGISTICS PHILS. INC,CMA CGM PHILIPPINES INC.,DABAW PILOTS,DAVAO GULF MARINE SERVICES INC.,EBC SHIPPING SERVICES,ECOLOGY MARINE CORPORATION,EQUINOR ASIA PACIFIC PTE LTD.,ESGUERRA SHIPPING CORPORATION,FANRONG SHIPPING CORP.,FASTGUYS LOGISTIC CORPORATION,FELCOR PETROLEUM DEPOT CORPORATION,FLYING VESSEL,FOUR DRAGONS SHIPPING SERVICES,FULLSTEAM SHIPPING CORPORATION,GAC PHILIPPINES INC,GENSAN SHIPYARD AND MACHINE WORKS INC.,"GIANG PHONG SHIPPING CO., LTD",GOTHONG SOUTHERN SHIPPING LINES INC.,"HAFNIA MIDDLE EAST DMCC, DA-DESK",HARBOR EAGLE,HERMA SHIPPING AND TRANSPORT CORPORATION,HONOR MERIT,INSULAR OIL CORPORATION,ISLAS TANKERS SEATRANSPORT CORP.,KUDOS TRUCKING CORPORATION,LORENZO SHIPPING CORPORATION,LYNUX SHIPPING LTD,MALAYAN TOWAGE & SALVAGE CORP.,"MAR-SHIPS AGENCY, INC.",METRO CEBU HARBOR PILOTS CO. INC.,"METRO CEBU HARBOR PILOTS COMPANY,INC.",MICHAEL INC.,MIZZEN SHIPPING ENTERPRISES INC.,MOLAVE TANKER CORPORATION,MTP MARINE SERVICES,NARRA TANKERS CORPORATION,ND SHIPPING AGENCY AND ALLIED SERVICES,NORTEAM,NOVALCO ENTERPRISES SINGAPORE PTE. LTD.,OCEANIC CONTAINER LINES,OMS SHIPPING SERVICES AND LOGISTICS INC.,PACIFICROSE SHIPPING SERVICES INC.,PETROMIN SHIPPING & MARINE SERVICES INC.,PETROTRADE PHILIPPINES INC.,PHIL-CEB MARINE SERVICES INC.,PHIL. SPAN ASIA CARRIER CORP.,PHILHUA SHIPPING INC,PHILIPPINE TRANSWORLD SHIPPING CORPORATION,PHOENIX PETROLEUM PHILS. INC.,PNX - CHELSEA SHIPPING CORP.,SAFEAIR CORPORATION,"SAN MIGUEL FOODS, INC.",SEABOARD SHIPPING AGENCY AND SERVICES CORP,SEADOVE MARITIME SERVICES INC,SERVPORT SHIPPING SERVICES INC.,SHARPORT FERRY SERVICES,SHOGUN SHIPS CO. INC.,SITE RESOURCES DEVELOPMENT CORPORATION,SMC SHIPPING AND LIGHTERAGE CORPORATION,SOUTHWEST SHIPS AGENCIES INC.,"SOUTHWEST SHIPS AGENCIES, INC.",SUBSEA SERVICES INC,SWORD FISH MARINE SERVICES CORP.,TERBAN MARINE CORPORATION,"TRANS-ASIA SHIPPING LINES, INC.",TRUSTME SHIPPING CORP,UKC BUILDERS,"UKC BUILDERS, INC.",UPCMC SHIPPING INC.,VIA MARINE CORPORATION,WALLEM PHILIPPINES SHIPPING INC.,"WILHELMSEN-SMITH BELL SHIPPING, INC.","WILHELMSEN-SMITH BELL SUBIC, INC.",WILLY ONG DIZON,WINDBAY SHIPPING AND LOGISTICS INC.,XINGYUN MARINE TRANSPORT INC.,YANGTZE PACIFIC SHIPPING LINES,TOTAL,ALLIE BRAVO LOCAL (IOC),AMATA MARU LOCAL (IOC),BOHOL SEA LOCAL (IOC),CEBU STRAIT LOCAL (IOC),CHOKWANG LOCAL (IOC),HOKUTO LOCAL (IOC),LAKANDULA LOCAL (IOC),PALDO LOCAL (IOC),PANAY GULF LOCAL (IOC),SUJEONG LOCAL (IOC),SUN JIN NO.505 LOCAL (IOC),TABANGAO LOCAL (IOC),ALLIE BRAVO FOREIGN (IOC),AMATA MARU FOREIGN (IOC),BOHOL SEA FOREIGN (IOC),CEBU STRAIT FOREIGN (IOC),CHOKWANG FOREIGN (IOC),HOKUTO FOREIGN (IOC),LAKANDULA FOREIGN (IOC),PALDO FOREIGN (IOC),PANAY GULF FOREIGN (IOC),SUJEONG FOREIGN (IOC),SUN JIN NO.505 FOREIGN (IOC),TABANGAO FOREIGN (IOC),ALLIE BRAVO LOCAL (OUTSIDE),AMATA MARU LOCAL (OUTSIDE),BOHOL SEA LOCAL (OUTSIDE),CEBU STRAIT LOCAL (OUTSIDE),CHOKWANG LOCAL (OUTSIDE),HOKUTO LOCAL (OUTSIDE),LAKANDULA LOCAL (OUTSIDE),PALDO LOCAL (OUTSIDE),PANAY GULF LOCAL (OUTSIDE),SUJEONG LOCAL (OUTSIDE),SUN JIN NO.505 LOCAL (OUTSIDE),TABANGAO LOCAL (OUTSIDE),ALLIE BRAVO FOREIGN (OUTSIDE),AMATA MARU FOREIGN (OUTSIDE),BOHOL SEA FOREIGN (OUTSIDE),CEBU STRAIT FOREIGN (OUTSIDE),CHOKWANG FOREIGN (OUTSIDE),HOKUTO FOREIGN (OUTSIDE),LAKANDULA FOREIGN (OUTSIDE),PALDO FOREIGN (OUTSIDE),PANAY GULF FOREIGN (OUTSIDE),SUJEONG FOREIGN (OUTSIDE),SUN JIN NO.505 FOREIGN (OUTSIDE),TABANGAO FOREIGN (OUTSIDE),OTHER TUGS LOCAL,OTHER TUGS FOREIGN,ALLIE BRAVO,AMATA MARU,BOHOL SEA,CEBU STRAIT,CHOKWANG,HOKUTO,LAKANDULA,PALDO,PANAY GULF,SUJEONG,SUN JIN NO.505,TABANGAO,OTHER TUGS,ALLIE BRAVO TENDING HOURS - LOCAL,ALLIE BRAVO TENDING HOURS - FOREIGN,AMATA MARU TENDING HOURS - LOCAL,AMATA MARU TENDING HOURS - FOREIGN,BOHOL SEA TENDING HOURS - LOCAL,BOHOL SEA TENDING HOURS - FOREIGN,CEBU STRAIT TENDING HOURS - LOCAL,CEBU STRAIT TENDING HOURS - FOREIGN,CHOKWANG TENDING HOURS - LOCAL,CHOKWANG TENDING HOURS - FOREIGN,HOKUTO TENDING HOURS - LOCAL,HOKUTO TENDING HOURS - FOREIGN,LAKANDULA TENDING HOURS - LOCAL,LAKANDULA TENDING HOURS - FOREIGN,PALDO TENDING HOURS - LOCAL,PALDO TENDING HOURS - FOREIGN,PANAY GULF TENDING HOURS - LOCAL,PANAY GULF TENDING HOURS - FOREIGN,SUJEONG TENDING HOURS - LOCAL,SUJEONG TENDING HOURS - FOREIGN,SUN JIN NO.505 TENDING HOURS - LOCAL,SUN JIN NO.505 TENDING HOURS - FOREIGN,TABANGAO TENDING HOURS - LOCAL,TABANGAO TENDING HOURS - FOREIGN,OTHER TUGS LOCAL,OTHER TUGS FOREIGN,,DOC/UNDOC,PRINCIPAL
06/20/2026,35796-A        ,1824,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,CHOKWANG,BATANGAS,SRDC,UNDOCKING,03/16/2026 21:00,03/16/2026 21:54,0.90 ,"8,487.50 ","8,487.50 ",,,       ,       ,,,,,,,,"8,487.50 ",,"8,487.50 ",,,,,"8,487.50 ",,,,,,,,,,,,,0.90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,487.50 ",,,,,,,,,,,,,,,,,,,,"8,487.50 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/20/2026,35799-A        ,1821,SITE RESOURCES DEVELOPMENT CORPORATION,MT MARINGAL,LOCAL  ,CHOKWANG,BATANGAS,SRDC,UNDOCKING,03/18/2026 20:30,03/18/2026 21:35,1.08 ,"18,200.70 ","18,200.70 ",,,       ,       ,,,,,,,,"18,200.70 ",,"18,200.70 ",,,,,"18,200.70 ",,,,,,,,,,,,,1.08 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,200.70 ",,,,,,,,,,,,,,,,,,,,"18,200.70 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/20/2026,35854          ,,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PALDO,BATANGAS,SRDC,UNDOCKING,06/20/2026 21:32,06/20/2026 22:30,0.97 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/20/2026,36400-A        ,1823,SITE RESOURCES DEVELOPMENT CORPORATION,MT MARINGAL,LOCAL  ,ALLIE BRAVO,DAVAO,SRDC SASA,DOCKING,03/24/2026 23:50,03/25/2026 01:25,1.58 ,"33,196.59 ","33,196.59 ",,,       ,       ,,,,,,,,"33,196.59 ",,"33,196.59 ","33,196.59 ",,,,,,,,,,,,,1.58 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,196.59 ",,,,,,,,,,,,,,,,,,,,"33,196.59 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/20/2026,37331-A        ,1823,SITE RESOURCES DEVELOPMENT CORPORATION,MT MARINGAL,LOCAL  ,CEBU STRAIT,DAVAO,SRDC SASA,UNDOCKING,03/25/2026 18:00,03/25/2026 18:45,0.75 ,"21,010.50 ","21,010.50 ",,,       ,       ,,,,,,,,"21,010.50 ",,"21,010.50 ",,,,"21,010.50 ",,,,,,,,,,,,,0.75 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,010.50 ",,,,,,,,,,,,,,,,,,,,"21,010.50 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/20/2026,37358-A        ,1823,SITE RESOURCES DEVELOPMENT CORPORATION,MT MARINGAL,LOCAL  ,AMATA MARU,DAVAO,SRDC SASA,DOCKING,03/24/2026 23:50,03/25/2026 01:25,1.58 ,"33,196.59 ","33,196.59 ",,,       ,       ,,,,,,,,"33,196.59 ",,"33,196.59 ",,"33,196.59 ",,,,,,,,,,,,,1.58 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,196.59 ",,,,,,,,,,,,,,,,,,,,"33,196.59 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/20/2026,37359-A        ,1823,SITE RESOURCES DEVELOPMENT CORPORATION,MT MARINGAL,LOCAL  ,AMATA MARU,DAVAO,SRDC SASA,UNDOCKING,03/25/2026 18:05,03/25/2026 18:45,0.67 ,"21,010.50 ","21,010.50 ",,,       ,       ,,,,,,,,"21,010.50 ",,"21,010.50 ",,"21,010.50 ",,,,,,,,,,,,,0.67 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,010.50 ",,,,,,,,,,,,,,,,,,,,"21,010.50 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/21/2026,35601          ,,HERMA SHIPPING AND TRANSPORT CORPORATION,MT MASINOP,LOCAL  ,FORTIS I,BATANGAS,SOUTH POINT TERMINAL INC.,DOCKING,06/21/2026 04:50,06/21/2026 07:10,2.33 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/2026,35602          ,,HERMA SHIPPING AND TRANSPORT CORPORATION,MT MASINOP,LOCAL  ,FORTIS III,BATANGAS,SOUTH POINT TERMINAL INC.,DOCKING,06/21/2026 04:40,06/21/2026 07:15,2.58 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/2026,35603          ,,HERMA SHIPPING AND TRANSPORT CORPORATION,MT MASINOP,LOCAL  ,FORTIS III,BATANGAS,SOUTH POINT TERMINAL INC.,UNDOCKING,06/21/2026 18:05,06/21/2026 19:40,1.58 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/2026,35604          ,,HERMA SHIPPING AND TRANSPORT CORPORATION,MT MASINOP,LOCAL  ,FORTIS I,BATANGAS,SOUTH POINT TERMINAL INC.,UNDOCKING,06/21/2026 18:15,06/21/2026 19:40,1.42 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/22/2026,34510          ,B000600,WINDBAY SHIPPING AND LOGISTICS INC.,MV EXCELSIOR DIVA,FOREIGN,SUJEONG,DAVAO,SOUTHERN CONCRETE INDUSTRY INC,DOCKING,06/06/2026 19:25,06/06/2026 23:20,3.92 ,"305,966.04 ","305,966.04 ",,,       ,       ,,,,,,,,"305,966.04 ",,"305,966.04 ",,,,,,,,,,"305,966.04 ",,,,,,,,,,,,,3.92 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305,966.04 ",,,"305,966.04 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNDOC,
06/22/2026,34511          ,B000600,WINDBAY SHIPPING AND LOGISTICS INC.,MV EXCELSIOR DIVA,FOREIGN,SUJEONG,DAVAO,SOUTHERN CONCRETE INDUSTRY INC,UNDOCKING,06/16/2026 09:55,06/16/2026 16:15,6.33 ,"329,567.77 ","329,567.77 ",,,       ,       ,,,,,,,,"329,567.77 ",,"329,567.77 ",,,,,,,,,,"329,567.77 ",,,,,,,,,,,,,6.33 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329,567.77 ",,,"329,567.77 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNDOC,
06/22/2026,35414-A        ,,INSULAR OIL CORPORATION,MT BULUSAN II,LOCAL  ,FORTIS I,BATANGAS,SINISIAN LEMERY BATANGAS PORT,DOCKING,06/22/2026 10:15,06/22/2026 11:20,1.08 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/22/2026,35465          ,,HERMA SHIPPING AND TRANSPORT CORPORATION,MT MASINOP,LOCAL  ,PANAY GULF,BATANGAS,CHEVRON,DOCKING,06/22/2026 00:40,06/22/2026 02:30,1.83 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/22/2026,35546          ,B000601,"WILHELMSEN-SMITH BELL SHIPPING, INC.",MV CAROLYN,FOREIGN,PANAY GULF,BATANGAS,BATANGAS PORT,FERRY SERVICE,06/01/2026 14:30,06/01/2026 16:15,1.75 ,"69,495.88 ","69,495.88 ",,,       ,       ,,,,,,,,"69,495.88 ",,"69,495.88 ",,,,,,,,,"69,495.88 ",,,,,,,,,,,,,1.75 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,495.88 ",,,,,,"69,495.88 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNDOC,
06/22/2026,36835          ,,INSULAR OIL CORPORATION,MT CHELSEA ENDURANCE,LOCAL  ,HOKUTO,LEYTE,VISPET,DOCKING,06/22/2026 09:00,06/22/2026 10:45,1.75 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/22/2026,37297          ,1827,BEN LINE AGENCIES PHILS INC,MV GATE GOLD,FOREIGN,BOHOL SEA,DAVAO,KTC,DOCKING,06/04/2026 20:35,06/04/2026 23:50,3.25 ,"100,673.38 ","100,673.38 ",,,       ,       ,,,,,,,,"100,673.38 ",,"100,673.38 ",,,"100,673.38 ",,,,,,,,,,,,,3.25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,673.38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,673.38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,"YOSEIMARU MARINE CO.,LIMITED"
06/22/2026,37298          ,1827,BEN LINE AGENCIES PHILS INC,MV GATE GOLD,FOREIGN,BOHOL SEA,DAVAO,KTC,UNDOCKING,06/09/2026 19:48,06/09/2026 21:05,1.28 ,"87,696.32 ","87,696.32 ",,,       ,       ,,,,,,,,"87,696.32 ",,"87,696.32 ",,,"87,696.32 ",,,,,,,,,,,,,1.28 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,696.32 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,696.32 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,"YOSEIMARU MARINE CO.,LIMITED"
06/22/2026,37548          ,B000600,WINDBAY SHIPPING AND LOGISTICS INC.,MV EXCELSIOR DIVA,FOREIGN,ALLIE BRAVO,DAVAO,SOUTHERN CONCRETE INDUSTRY INC,DOCKING,06/06/2026 19:20,06/06/2026 23:30,4.17 ,"307,940.92 ","307,940.92 ",,,       ,       ,,,,,,,,"307,940.92 ",,"307,940.92 ","307,940.92 ",,,,,,,,,,,,,4.17 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307,940.92 ",,,"307,940.92 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNDOC,
